date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2020-06-28,0.9202609652621294,0.7380772518004093,1.736140781570861,1.2508923670970633,1.1712047868209619,0.7778835637339463,0.5685468441130613,1.173204215356915,0.7441354306398844,1.6130380367516244,1.2416360455858186,0.46133138917914746,1.1389916214041975,0.7443183790817444,0.8084227779978045,1.0425711946264076,0.9791720131392673,0.6229891469665217,1.509597078136033,0.5749496125577781,0.8058466613246685,0.6282150709009721,0.5317495501587834,1.007243208276148,1.125073232285688,0.821032330937938,0.3086625276800406,0.8732125263319418,1.427253577655586,0.5080279535105007,0.6455046899584802,1.0037977778886698,0.6171677945646203,1.1800797482333925,0.7707870756377826,0.9192076145955885,0.9377164980527408,0.8239471524531902,0.6022972664018096,0.0,1.449284119040453,0.8612795862821342,0.4692573121609579,1.1966183063697964,1.1551505808192395,0.12074937952875882,0.8283779861326583,0.708978419127026,0.5766911129433135,0.9669567944801348,0.7289643132402723
2020-06-29,1.5619089179898804,0.6421895885006461,0.9999080458082487,1.1913070651529347,1.271812475944561,0.6633697798008377,0.4222708404841726,1.2160372741608907,0.860546540799237,1.4100824721979526,1.3035808153868365,0.029427166821431545,1.1443524981915305,0.8460206699454231,0.7374259293091282,1.0863801760242606,1.2991525792542677,0.6952825312162402,1.277359350866332,0.489549041752393,0.9467424346732736,0.3917525759013896,0.6172911233392494,0.8158134552648654,1.3697482539345451,0.9566962967602042,0.7973666944123818,0.97709234015355,1.4256570384825926,0.2928213910309477,0.3002390438914725,0.9673002854222085,0.47254180504509646,1.192330299365095,0.8341648865162984,0.8634429854771628,0.831616218292724,0.6842825879745079,0.8444011328385093,1.0294370504588206,1.4316424056151829,0.697864295934469,1.3478204461277234,1.332833231407855,1.3421336302202396,0.29261047554727193,0.8002613546027915,1.009836198260542,0.4924123172112157,0.8837587485743861,0.8294282361260852
2020-06-30,1.274047777354194,0.8673482576218127,1.8346541968266699,1.2604692021728476,1.3326288456402866,0.6600398209777916,0.7189612417393682,1.0449635533817532,0.7762914411560871,1.4711338688387092,1.3867881366858699,0.3408043707740212,1.326009016972791,0.8498824501231881,0.8144269961355106,0.9910456317007464,0.489973102202481,0.8319496511043629,1.3551651620730163,0.5483060428548931,0.7910770270434762,0.4237621557797162,0.7741052792653075,0.9471082781487519,1.3765310844121548,0.9817648888513115,0.7418108158808858,0.8880034342090494,1.3219724221616311,0.41977998443909165,0.7302101359328217,0.9490025485077659,0.5192833205837403,1.1524355955834364,0.7707870756377826,0.8664837553628885,1.1999128718234575,0.7347224222029975,0.7957394258354383,0.7493642661893974,1.5500658088502677,0.8107886966274989,1.3431966380403597,1.4576657322033424,1.262025206235204,0.0,0.9038558263435098,0.8868298899327011,0.46851365949755536,1.0665679171879565,0.8721060754785668
2020-07-01,1.2957119336024188,0.825460689845371,1.8307111208558018,1.1733546801116408,1.3039355601352989,0.8145193702557633,0.4176695783764292,0.6727285927233758,0.8062298131943482,1.5023527164414925,1.3597661968510597,0.19336262898372997,1.191433097346274,0.897190259660987,0.8203493353257933,1.197122120616562,1.268985688691083,0.7345827756477522,1.657865318071067,0.608107955295096,0.8297510780837779,0.6798681768486844,0.7237665787452602,0.9229139129929503,1.359052786066419,0.793456439735803,0.7491565634256415,0.890902113827326,1.292568185112408,0.3946006373307298,0.5898877973079713,0.855528763687327,0.6192744261620464,1.2516990744728103,0.7898580557979985,1.0086332697087446,1.000388996925547,0.9402717991946897,0.7763416205294242,0.6782907051500401,1.4895202605714806,0.9065070439070797,1.3761935186067862,1.4668508175455257,1.2259825677806453,0.12074937952875882,0.7693320948201012,1.0220658699100675,0.7126123419869399,1.0428797326042705,0.7563415418825725
2020-07-02,1.3892012476712137,0.8906693143515135,1.6805762237228798,1.4781290962391478,1.3464174976630063,0.8249334387967299,0.486010547709666,1.3757700773638293,0.6583086007782035,1.6851404852258736,1.4528296811050785,0.3805979752615588,1.2699396031055032,0.8911141889098517,0.8763765857555187,1.3279973561541145,0.5886275209862992,0.8276386104059918,1.4848042928409317,0.5483060428548931,0.9748823823429195,0.582944728452561,0.8289863886353094,0.9902184175523349,1.4795374801909575,0.9535569498467121,0.863732655915717,0.9451491326950369,1.3901197490015975,0.3946006373307298,0.760451941701297,1.1028001845087392,0.731603256391161,1.2388681817903435,0.8169806849974476,1.0836721392489979,1.0732097467743347,0.94145679218177,0.8775110621649977,0.9679455893092092,1.5565109204716516,0.9361519367441878,1.4436468031725695,1.4297285737372722,1.3022136255423544,0.5710718993056786,0.8597377331494753,0.9914093037110795,0.707918782115317,1.0326151654989655,0.8618233206942675
2020-07-03,1.566753600140903,0.9604390132562888,1.7976130486294675,1.2812748178019664,1.3296747162225593,0.7623177410223426,0.4739890997690829,1.317431574703258,0.8689738039718877,1.6581934639605194,1.4098290946302363,0.47173067949592484,1.3165556070792617,0.8997684904501917,0.9614070922841019,1.1061940305868458,1.4476896630692595,0.8676212522697239,1.578676938754891,0.6389132546814429,0.8861813733224877,0.7164530266998677,0.7430391821549286,0.9219914159651456,1.5002708377211493,0.9876302667200394,0.71899730492036,1.0220613132763074,1.5307462350462504,0.5552745176791927,0.7220809117467508,1.1220406789402189,0.7502619819228676,1.2936256495784562,0.982567830072441,1.0140600015379642,1.1568061597256338,0.9095447126246804,0.8179280061088741,0.7565885726149076,1.5679687583875233,1.028709874262203,1.4175170277365736,1.449251224494161,1.30358235962362,0.38781681864845696,0.9404107651981192,0.8800416085083296,0.7031739427369063,1.1086481487078987,0.8180696837839321
2020-07-04,1.3302702919916705,0.9269537283356636,1.5933904014395899,1.31037425331688,1.3677197226055333,0.7892024048938355,0.0,0.9302677420025353,0.432246752545467,1.7384841057097558,1.3949922466830431,0.4285503744871322,1.3735700530287553,0.8876035960518068,0.9491928025332367,1.2542835404955635,0.7881400848359947,0.3438892751933811,0.0,0.445438044891993,0.7757873648540654,0.6069486165606344,0.6957877631448446,0.0,1.533904917318377,0.9131366597955743,0.6694261958763108,0.9818046427524951,1.4304291557176665,0.3089047849739501,0.6254736595323351,1.1681262941125945,0.6674615633956866,1.1257368664019753,0.9318284255423585,0.9502743407154421,1.1964212077057608,0.9031295281996472,0.6928587565480366,0.0,1.5732444281379288,0.8258234367173608,1.3202289254428747,1.3162076078279321,1.3320126099937397,0.12074937952875882,0.9730436106903488,0.7833796318920757,0.7308952042262828,1.1022069291576524,0.7146000839987804
2020-07-05,1.367647242536152,0.7271868347085235,1.7013156103198153,1.322858760142062,1.233438386314006,0.6549965142916646,0.0,1.1641062842300351,0.7762914411560871,1.6830316662248666,1.278509712559318,0.4285503744871322,1.3420729426661995,0.7430910084985178,0.9814817645653104,1.1783959996059927,0.7200547364216814,0.028197022321973512,1.6270247578239707,0.36953117722706574,0.6841707589907349,0.4730753280579263,0.6286821083158753,1.0041970202371515,0.9333258705794182,0.7363354380874758,0.71899730492036,0.8288988521539093,1.4580104628711885,0.46614160471604577,0.7062977448543445,1.0099317782472341,0.5680316020679534,1.149186645134659,0.7707870756377826,0.9674206305897339,0.9128484049873143,0.9108164559621869,0.6767651942165398,0.0,1.4728946709584945,0.697864295934469,1.248086051941319,1.2157224485917344,1.0050008165728324,0.44137043553346883,0.9291644523675883,0.9949244281052553,0.914337724613331,0.9874097870294261,0.7694090459782882
2020-07-06,1.2992941721868547,0.7045508211858091,1.689764017930382,1.1913070651529347,1.2251312292104126,0.6812416926144187,0.9147202794833522,1.2550225079581248,0.7551207796573589,1.4875545808196942,1.1895218680586928,0.17340433504153255,1.3999890439847928,0.8106796897448549,0.8013113027110865,0.7641226800389532,1.449807698699143,1.250779634517689,1.3893970928587331,0.2031174852385303,0.9948518978056586,0.5268195204465821,0.6779097928345224,0.9391923120768141,1.1128957835179594,0.9735684260963019,0.651560039986097,0.8420279191711915,1.1607098099947206,0.3538630004270158,0.5203225324167978,1.1141271349767212,0.5560441055532434,1.2713817178284292,0.7299325143512215,0.8967180372993635,1.0796793868818768,0.7152436869658286,0.8520859221238883,0.0,1.4930995042764956,0.7622841070296632,1.2520462366914158,1.5197781704835207,1.3326521310499075,0.12074937952875882,0.7119902864969427,1.1740575311630015,0.8410026322147613,1.031922157529216,0.9109627007480895
2020-07-07,1.2911921797054629,0.5999654668089099,1.7141013608640492,0.9811492341732125,1.4129864073549392,0.9060460790027777,0.41301904433625575,1.129015065081157,0.938255864852322,1.549900303007054,1.4237102796313452,0.5882025669094972,1.332966437704076,0.8021813698123224,0.7374259293091282,1.1241119008628457,0.5526438915853588,0.9523163613374215,1.6268057849015316,0.35548230667607844,0.9563264424432142,0.5927060585831391,0.8503624802876353,1.0422223228743779,1.5196194471178932,1.102744140280901,0.9212884714520658,0.9502190077493433,1.491798145029954,0.3678711161396225,0.5972420675435705,1.0615561825826496,0.5988364339019241,1.1165661992292812,0.8425085557210737,0.9593400990617663,1.3574349402467722,0.8285756284889847,0.8591689699489953,1.2135858217714897,1.3032032939590201,0.8812421284970622,1.2484475646673612,1.546418818526429,1.2650224533964534,0.17049642078600064,0.9285643962838251,0.9164784003665503,0.6526356922702757,0.9942710569948657,0.8618233206942675
2020-07-08,1.3992358148322268,0.8830339332627473,1.7062594072298352,1.403154926675144,1.3515017299882648,0.9653590271047356,0.48994487078083776,0.7739648897534265,1.0559550409210081,1.6800620101184796,1.4447705469003234,0.41704945649303865,1.3990020972287385,0.9243377204592406,0.8874366727905341,1.2744658664461275,1.3668262519840748,0.9816488991183673,1.6161630897193007,0.3963349001523468,0.9402335422152401,0.6837989546274866,0.8748140032315876,0.9599891233773371,1.372844497163885,1.135552545076049,0.7111184879216674,1.1141060236396474,1.2633580539237423,0.3946006373307298,0.5786174801020537,1.1723372308922149,0.6511728648203082,1.1811827879298384,1.022569343655007,1.0762584007867735,1.2571734405991108,0.7917619476813368,0.8739040937839123,0.7565885726149076,1.499630825043774,0.9999945576171589,1.507227044089239,1.5523119653254267,1.3752287296137409,0.12074937952875882,0.9267592374234707,0.9513853632235826,1.0864691450131576,1.1103883906487841,0.7820948193717824
2020-07-09,1.6650638281254029,0.8830339332627473,1.7647270987027044,1.442257896527717,1.281741264473772,0.9227932201032405,0.5814265689087512,0.9087401138806213,0.7964778833037297,1.632703445764735,1.331142902689384,0.5470172430090726,1.542428951359719,0.9944722069736069,0.9425846025911341,1.3006828462995836,0.9382762997838554,0.969319576809433,1.6059429897597548,0.46805334327135356,1.0241980298817277,0.7224606403285189,0.837284305088572,1.0491680530057634,1.3903800152508679,1.2204496868456538,0.9975002860274687,1.0946693221526655,1.3644978964126047,0.407372765063519,0.5511236879181065,1.086088517039792,0.5977336384114447,1.2859042797928977,1.1494793212661139,1.034770575497998,1.2122554081671202,0.9969274029702612,0.8675189041543874,0.6696248262714319,1.5565109204716516,1.0685091108103313,1.434090345704371,1.5911171551348775,1.3711540608521824,0.5519702223877109,0.9132870402311097,1.0171043752913151,0.8808038245436531,1.184700697076728,0.8404972724417898
2020-07-10,1.4515719691251627,0.9473530569290066,1.7741602284996272,1.4127100874986886,1.3239644757674425,1.0667404592050773,0.5015384072962603,1.129015065081157,1.004148218933993,1.737552832176273,1.6767378982995227,0.46133138917914746,1.4484453482846782,1.0228090721086842,1.0797431250438618,1.4768645089938215,1.4363972702952301,1.0856479045919063,1.75908393119244,0.29424687389351556,0.937767335964267,0.6115941978370575,0.8600689849908202,1.0693626185597673,1.551022962359643,1.1261264597695022,1.1124325213188369,1.0046284081524992,1.486268991855634,0.3678711161396225,0.6957707046005955,1.1833707799943904,0.6969974686682193,1.3407224656934034,1.0835858052427045,1.1473712907188356,1.2074971251904891,0.848081198559042,0.9206456544508812,0.8749997377454645,1.5435236064015359,0.9245356604444745,1.414322453067514,1.5510801696306062,1.4306352590319442,0.2555941062381572,1.0813734966046413,1.0242529145107717,0.9871001297850202,1.2821781748371432,0.5785036115126158
2020-07-11,1.4833551691962341,1.0581466446428727,1.6407736757938423,1.5578516937484574,1.3508694464603985,0.9264287062320745,0.0,1.01578062790967,0.9658235878794234,1.6955747407318769,1.465843967574536,0.5959908652045804,1.4790817866857136,0.9913606647584191,1.1074346561629524,1.1944958902337055,0.8635950196754881,1.0473315632291924,1.6746646843563882,0.4091408989128947,1.0069699569414547,0.7140265174882487,0.8624620889395338,1.184274054659564,1.4427931461011967,1.0252756507574323,0.9497386440080074,1.0569342303424747,1.5066500632827697,0.5369879462587634,0.6687952078298607,1.0687079592410607,0.6684009595722312,1.3568238405510646,1.1066791500519675,1.1007885602879808,1.2656253041074383,0.9700771247561987,0.7984411449357846,0.0,1.6608963398829961,0.8474425124102121,1.429827473996305,1.4775116482387372,1.3137126332207232,0.29261047554727193,1.040666883050231,0.6163600098028191,1.0017381250891264,1.1039731209697736,0.9795825882110201
2020-07-12,1.5383857262178728,1.2231507832108681,1.5553931492993,1.2468388391549028,1.3058293830658785,0.7978064218195651,0.0,0.8621921623641612,0.8772406483040763,1.8620707037985427,1.2603510490715195,0.3805979752615588,1.362965043832009,0.8728147483172263,0.9528210372868133,1.3733281248557134,1.0678281905941165,0.7915171786274201,1.464916465597244,0.38313978940736276,1.0648040558374376,0.5894765982667709,0.7302862716856322,1.1340218191150413,1.4785711223703986,0.9795447873458473,0.9357464836775159,1.0112480216487947,1.4510262271667191,0.5080279535105007,0.6769640855153864,1.1204694639206698,0.6452748728290545,1.2709339687828098,1.1155832832960253,1.1066379428244755,1.0994069232846786,0.934297843884732,0.7182071349180017,0.0,1.5943806441298538,0.7872132102895072,1.2451830653445013,1.375712340747805,1.210175999013253,0.48903928921639656,1.0574993483442325,1.091798786105179,0.8085589007387816,1.1718270827385884,0.6997444607705585
2020-07-13,1.6133079517217668,1.0261126506534963,1.3260403208464253,1.299689144415666,1.351112741383679,0.8755975971854422,0.8581748603318868,0.9406441797745067,0.9724505162614528,1.7798391651312857,1.5396510645935564,0.39309151186888924,1.5175860924413447,0.9194519317381151,0.8746497537183056,0.9026797763255792,1.534484041129631,0.9619624436137143,1.5730121213238186,0.38313978940736276,0.897181491893899,0.6370198534790467,0.7146391280135703,0.9878442733702224,1.1515416344200822,1.0377816055778253,1.1795490981812753,1.1106361669171612,1.4604778604566901,0.3089047849739501,0.5415582078989626,1.1328828419313137,0.5814201932099236,1.268012293557874,1.1846950614673797,1.071244651566375,1.1443391272016363,0.9599897179342183,0.7446031564720429,1.2426113039590552,1.4895202605714806,0.5852420166795099,1.5796911327236434,1.5062199385881432,1.3821261469039554,0.2555941062381572,1.0934523957801148,1.279208853905004,0.6836585523689744,1.1161393446768963,0.9109627007480895
2020-07-14,1.5560230469837233,0.9199353191390752,1.7787503251921142,1.4359803682287424,1.4331806499279018,0.9570044145486012,0.1923743789737709,1.0114468260440639,0.8251003516256228,1.6448282742478284,1.4158777481636997,0.39309151186888924,1.4078048998579518,0.845535523969643,1.0437652797827093,1.0350312911351685,0.5808848565614003,1.141669839932558,1.6839803965247273,0.2031174852385303,1.1041897275432981,0.7319032443110685,0.8985113857279227,0.9069585762427125,1.475659079954237,1.2524712586536528,1.1217978392402843,1.179736172008526,1.5571350438013245,0.43184256892987954,0.7284167461084755,1.066931025906031,0.7479241796099266,1.3293204770743035,0.8894607192121239,1.0320195744956613,1.4182965412212152,0.93908356404993,0.9373936902947266,1.0217240864463661,1.649761857107128,0.8107886966274989,1.439244331349544,1.5910007695514206,1.2193971516295166,0.21512624228003147,1.016831473255579,1.023160768914255,0.7933230473699044,1.2225225747132495,0.9715750438418351
2020-07-15,1.5805050762051354,0.9668370389760816,1.6731351844617073,1.2938810724567569,1.3689353481370539,0.9743671959974587,0.5970069885287793,0.9703640545841691,1.0923685539676717,1.6881593073897347,1.5420220285590296,0.47173067949592484,1.5719403399001752,1.07676092063729,1.0570404958391661,1.2965375014836278,1.4586958603405353,1.0403085745555753,1.6594935489608205,0.27748690335834425,1.119646756812468,0.6177120022179099,1.0557279467652894,1.0491680530057634,1.5485596372756751,1.2039504328966713,1.0587573368851635,1.1630785696615282,1.491798145029954,0.41977998443909165,0.725712698797309,1.2211698857927085,0.7159085130433281,1.2643891919295565,1.022569343655007,1.0882422698737741,1.4514894874985993,0.90442016844223,0.9447630742223394,0.7706863628834548,1.573700167675014,1.0049142388291732,1.5052310420273922,1.6258075139659123,1.1866757666735268,0.48903928921639656,1.1371818208496918,1.0382063938546768,0.9693745439776953,1.2134855591502374,0.8404972724417898
